1678731077171,78171,BUY,6498000,3934
1678731077172,78172,SELL,6549000,1910
1678731077173,78173,BUY,6496000,881
1678731077174,78174,SELL,6484000,311
1678731077175,78175,SELL,6497000,907
1678731077176,78176,SELL,6560000,3697
1678731077177,78177,BUY,6519000,324
1678731077178,78178,SELL,6445000,2623
1678731077179,78179,SELL,6590000,2577
1678731077180,78180,BUY,6585000,2777
1678731077181,78181,BUY,6514000,744
1678731077182,78182,BUY,6563000,4926
1678731077183,78183,SELL,6443000,1885
1678731077184,78184,SELL,6481000,2720
1678731077185,78185,BUY,6403000,1053
1678731077186,78186,SELL,6511000,2757
1678731077187,78187,SELL,6492000,262
1678731077188,78188,SELL,6502000,4757
1678731077189,78189,BUY,6523000,1005
1678731077190,78190,SELL,6500000,669
1678731077191,78191,BUY,6515000,1342
1678731077192,78192,BUY,6471000,70
1678731077193,78193,SELL,6549000,2047
1678731077194,78194,SELL,6516000,3553
1678731077195,78195,SELL,6450000,2148
1678731077196,78196,BUY,6582000,1554
1678731077197,78197,SELL,6572000,1526
1678731077198,78198,SELL,6489000,987
1678731077199,78199,BUY,6484000,4418
1678731077200,78200,SELL,6490000,204
1678731077201,78201,SELL,6593000,3330
1678731077202,78202,BUY,6467000,2840
1678731077203,78203,BUY,6505000,3143
1678731077204,78204,BUY,6448000,406
1678731077205,78205,BUY,6517000,143
1678731077206,78206,BUY,6598000,4952
1678731077207,78207,SELL,6511000,4237
1678731077208,78208,BUY,6534000,4291
1678731077209,78209,SELL,6501000,99
1678731077210,78210,SELL,6455000,2202
1678731077211,78211,BUY,6557000,1034
1678731077212,78212,BUY,6527000,3883
1678731077213,78213,BUY,6508000,1544
1678731077214,78214,SELL,6499000,1856
1678731077215,78215,BUY,6430000,3979
1678731077216,78216,BUY,6462000,3004
1678731077217,78217,SELL,6555000,4821
1678731077218,78218,BUY,6518000,297
1678731077219,78219,BUY,6423000,3980
1678731077220,78220,BUY,6409000,2931
1678731077221,78221,BUY,6470000,2260
1678731077222,78222,BUY,6516000,2203
1678731077223,78223,BUY,6511000,4834
1678731077224,78224,SELL,6543000,4849
1678731077225,78225,SELL,6520000,3808
1678731077226,78226,BUY,6491000,3224
1678731077227,78227,BUY,6508000,698
1678731077228,78228,SELL,6431000,4170
1678731077229,78229,SELL,6461000,1462
1678731077230,78230,SELL,6508000,2386
1678731077231,78231,BUY,6496000,4467
1678731077232,78232,SELL,6465000,1382
1678731077233,78233,BUY,6537000,3668
1678731077234,78234,SELL,6459000,2665
1678731077235,78235,SELL,6418000,3422
1678731077236,78236,SELL,6502000,3829
1678731077237,78237,BUY,6554000,2283
1678731077238,78238,SELL,6678000,4187
1678731077239,78239,SELL,6491000,1183
1678731077240,78240,BUY,6358000,4686
1678731077241,78241,BUY,6571000,1829
1678731077242,78242,BUY,6486000,3855
1678731077243,78243,BUY,6430000,3233
1678731077244,78244,SELL,6516000,465
1678731077245,78245,BUY,6505000,1330
1678731077246,78246,BUY,6487000,4639
1678731077247,78247,BUY,6462000,1019
1678731077248,78248,SELL,6550000,1758
1678731077249,78249,SELL,6444000,4714
1678731077250,78250,BUY,6538000,154
1678731077251,78251,SELL,6544000,2590
1678731077252,78252,BUY,6468000,2990
1678731077253,78253,BUY,6535000,374
1678731077254,78254,BUY,6433000,1115
1678731077255,78255,SELL,6539000,2620
1678731077256,78256,BUY,6507000,4179
1678731077257,78257,SELL,6514000,612
1678731077258,78258,BUY,6502000,1480
1678731077259,78259,SELL,6515000,2683
1678731077260,78260,SELL,6455000,1795
1678731077261,78261,BUY,6455000,606
1678731077262,78262,BUY,6471000,3139
1678731077263,78263,BUY,6452000,2697
1678731077264,78264,SELL,6542000,3751
1678731077265,78265,BUY,6539000,924
1678731077266,78266,SELL,6462000,1596
1678731077267,78267,SELL,6453000,4062
1678731077268,78268,SELL,6541000,4452
1678731077269,78269,SELL,6456000,1519
1678731077270,78270,SELL,6536000,2579
1678731077271,78271,SELL,6486000,3089
1678731077272,78272,BUY,6555000,214
1678731077273,78273,SELL,6452000,1823
1678731077274,78274,SELL,6501000,3788
1678731077275,78275,BUY,6530000,2912
1678731077276,78276,SELL,6475000,3692
1678731077277,78277,BUY,6425000,853
1678731077278,78278,SELL,6505000,3362
1678731077279,78279,BUY,6409000,372
1678731077280,78280,BUY,6553000,2208
1678731077281,78281,SELL,6507000,953
1678731077282,78282,BUY,6524000,2287
1678731077283,78283,SELL,6484000,3032
1678731077284,78284,SELL,6572000,3523
1678731077285,78285,SELL,6478000,2660
1678731077286,78286,BUY,6535000,4980
1678731077287,78287,SELL,6558000,53
1678731077288,78288,SELL,6499000,2738
1678731077289,78289,BUY,6456000,842
1678731077290,78290,BUY,6514000,3897
1678731077291,78291,SELL,6460000,4072
1678731077292,78292,SELL,6531000,2987
1678731077293,78293,BUY,6511000,3993
1678731077294,78294,SELL,6475000,2572
1678731077295,78295,SELL,6511000,3322
1678731077296,78296,BUY,6450000,1960
1678731077297,78297,BUY,6540000,3499
1678731077298,78298,SELL,6523000,4365
1678731077299,78299,BUY,6510000,3102
1678731077300,78300,SELL,6498000,2393
1678731077301,78301,SELL,6414000,1819
1678731077302,78302,SELL,6596000,2895
1678731077303,78303,SELL,6562000,1491
1678731077304,78304,BUY,6567000,1933
1678731077305,78305,SELL,6447000,3219
1678731077306,78306,SELL,6548000,2050
1678731077307,78307,SELL,6529000,4901
1678731077308,78308,SELL,6518000,1007
1678731077309,78309,SELL,6485000,968
1678731077310,78310,SELL,6559000,316
1678731077311,78311,BUY,6562000,3233
1678731077312,78312,BUY,6453000,2058
1678731077313,78313,BUY,6467000,3502
1678731077314,78314,BUY,6563000,3865
1678731077315,78315,SELL,6661000,4800
1678731077316,78316,SELL,6541000,1889
1678731077317,78317,BUY,6485000,2120
1678731077318,78318,SELL,6467000,1819
1678731077319,78319,BUY,6449000,758
1678731077320,78320,SELL,6531000,1400
1678731077321,78321,SELL,6499000,3181
1678731077322,78322,SELL,6501000,3852
1678731077323,78323,BUY,6449000,819
1678731077324,78324,BUY,6575000,4783
1678731077325,78325,BUY,6554000,969
1678731077326,78326,BUY,6515000,1070
1678731077327,78327,BUY,6566000,832
1678731077328,78328,SELL,6373000,4489
1678731077329,78329,SELL,6490000,1610
1678731077330,78330,SELL,6526000,3487
1678731077331,78331,BUY,6457000,1177
1678731077332,78332,SELL,6500000,3845
1678731077333,78333,SELL,6521000,916
1678731077334,78334,SELL,6503000,2133
1678731077335,78335,BUY,6522000,3339
1678731077336,78336,BUY,6472000,3415
1678731077337,78337,SELL,6440000,1458
1678731077338,78338,BUY,6404000,365
1678731077339,78339,SELL,6482000,1106
1678731077340,78340,SELL,6552000,2703
1678731077341,78341,SELL,6565000,4340
1678731077342,78342,BUY,6474000,1137
1678731077343,78343,SELL,6604000,2493
1678731077344,78344,BUY,6472000,1077
1678731077345,78345,SELL,6561000,4585
1678731077346,78346,BUY,6498000,3094
1678731077347,78347,BUY,6555000,4602
1678731077348,78348,BUY,6447000,1604
1678731077349,78349,SELL,6541000,1524
1678731077350,78350,SELL,6548000,4157
1678731077351,78351,BUY,6443000,134
1678731077352,78352,SELL,6494000,2389
1678731077353,78353,BUY,6512000,181
1678731077354,78354,SELL,6472000,1366
1678731077355,78355,SELL,6492000,1736
1678731077356,78356,SELL,6467000,2418
1678731077357,78357,SELL,6583000,1781
1678731077358,78358,SELL,6589000,2306
1678731077359,78359,SELL,6520000,3806
1678731077360,78360,BUY,6544000,3865
1678731077361,78361,SELL,6495000,116
1678731077362,78362,BUY,6471000,3851
1678731077363,78363,SELL,6481000,4873
1678731077364,78364,SELL,6494000,3822
1678731077365,78365,BUY,6500000,4029
1678731077366,78366,BUY,6587000,1614
1678731077367,78367,BUY,6483000,372
1678731077368,78368,BUY,6511000,2898
1678731077369,78369,BUY,6434000,2823
1678731077370,78370,BUY,6602000,4959
1678731077371,78371,BUY,6477000,1599
1678731077372,78372,SELL,6395000,2077
1678731077373,78373,BUY,6608000,2999
1678731077374,78374,BUY,6437000,964
1678731077375,78375,BUY,6487000,2775
1678731077376,78376,SELL,6506000,2426
1678731077377,78377,SELL,6484000,2027
1678731077378,78378,SELL,6515000,1806
1678731077379,78379,BUY,6425000,1836
1678731077380,78380,SELL,6538000,3393
1678731077381,78381,SELL,6475000,4169
1678731077382,78382,SELL,6576000,907
1678731077383,78383,SELL,6519000,1609
1678731077384,78384,BUY,6430000,4708
1678731077385,78385,SELL,6520000,3193
1678731077386,78386,BUY,6493000,1200
1678731077387,78387,SELL,6458000,3584
1678731077388,78388,SELL,6488000,2776
1678731077389,78389,BUY,6527000,3557
1678731077390,78390,SELL,6451000,484
1678731077391,78391,SELL,6560000,4626
1678731077392,78392,SELL,6484000,3200
1678731077393,78393,BUY,6445000,3534
1678731077394,78394,BUY,6546000,2309
1678731077395,78395,SELL,6485000,4328
1678731077396,78396,BUY,6542000,4187
1678731077397,78397,SELL,6514000,781
1678731077398,78398,BUY,6558000,3175
1678731077399,78399,BUY,6438000,4991
1678731077400,78400,BUY,6480000,2192
1678731077401,78401,BUY,6489000,3161
1678731077402,78402,SELL,6504000,4327
1678731077403,78403,BUY,6505000,3757
1678731077404,78404,SELL,6494000,3298
1678731077405,78405,BUY,6613000,1534
1678731077406,78406,BUY,6476000,2336
1678731077407,78407,SELL,6529000,2776
1678731077408,78408,SELL,6582000,3995
1678731077409,78409,BUY,6552000,2921
1678731077410,78410,SELL,6521000,3567
1678731077411,78411,SELL,6449000,1834
1678731077412,78412,BUY,6462000,2459
1678731077413,78413,BUY,6470000,2688
1678731077414,78414,SELL,6603000,1052
1678731077415,78415,BUY,6607000,2754
1678731077416,78416,SELL,6593000,4120
1678731077417,78417,SELL,6489000,107
1678731077418,78418,SELL,6565000,3811
1678731077419,78419,BUY,6474000,4292
1678731077420,78420,BUY,6487000,118
1678731077421,78421,SELL,6414000,992
1678731077422,78422,SELL,6479000,2249
1678731077423,78423,BUY,6435000,3426
1678731077424,78424,SELL,6572000,3800
1678731077425,78425,SELL,6431000,3731
1678731077426,78426,SELL,6444000,4699
1678731077427,78427,SELL,6550000,189
1678731077428,78428,SELL,6467000,2977
1678731077429,78429,SELL,6570000,2290
1678731077430,78430,SELL,6501000,397
1678731077431,78431,SELL,6561000,965
1678731077432,78432,BUY,6499000,1467
1678731077433,78433,SELL,6505000,3032
1678731077434,78434,SELL,6530000,4787
1678731077435,78435,SELL,6439000,2958
1678731077436,78436,BUY,6465000,227
1678731077437,78437,BUY,6482000,2912
1678731077438,78438,BUY,6428000,1999
1678731077439,78439,SELL,6592000,1472
1678731077440,78440,SELL,6542000,457
1678731077441,78441,BUY,6469000,3711
1678731077442,78442,BUY,6482000,4441
1678731077443,78443,BUY,6521000,789
1678731077444,78444,SELL,6472000,2090
1678731077445,78445,BUY,6518000,2504
1678731077446,78446,BUY,6519000,3559
1678731077447,78447,SELL,6425000,248
1678731077448,78448,SELL,6473000,2436
1678731077449,78449,SELL,6489000,121
1678731077450,78450,BUY,6467000,4833
1678731077451,78451,BUY,6541000,341
1678731077452,78452,BUY,6452000,613
1678731077453,78453,SELL,6360000,20
1678731077454,78454,BUY,6580000,770
1678731077455,78455,BUY,6509000,3412
1678731077456,78456,BUY,6498000,1368
1678731077457,78457,SELL,6407000,4579
1678731077458,78458,BUY,6518000,4216
1678731077459,78459,SELL,6519000,1893
1678731077460,78460,SELL,6509000,3716
1678731077461,78461,BUY,6449000,3664
1678731077462,78462,SELL,6571000,3936
1678731077463,78463,BUY,6537000,204
1678731077464,78464,BUY,6442000,699
1678731077465,78465,BUY,6476000,3018
1678731077466,78466,SELL,6524000,4835
1678731077467,78467,SELL,6568000,657
1678731077468,78468,BUY,6571000,2499
1678731077469,78469,SELL,6454000,704
1678731077470,78470,BUY,6544000,498
1678731077471,78471,SELL,6476000,1201
1678731077472,78472,BUY,6545000,3920
1678731077473,78473,BUY,6460000,3130
1678731077474,78474,BUY,6384000,4223
1678731077475,78475,BUY,6500000,4069
1678731077476,78476,BUY,6548000,2274
1678731077477,78477,BUY,6472000,217
1678731077478,78478,BUY,6454000,3781
1678731077479,78479,SELL,6503000,660
1678731077480,78480,SELL,6549000,3716
1678731077481,78481,SELL,6531000,3237
1678731077482,78482,SELL,6601000,2654
1678731077483,78483,SELL,6544000,1681
1678731077484,78484,BUY,6477000,524
1678731077485,78485,SELL,6502000,1491
1678731077486,78486,SELL,6419000,206
1678731077487,78487,BUY,6461000,4759
1678731077488,78488,BUY,6443000,1366
1678731077489,78489,SELL,6417000,4022
1678731077490,78490,SELL,6492000,3982
1678731077491,78491,BUY,6519000,4608
1678731077492,78492,BUY,6409000,2536
1678731077493,78493,BUY,6448000,2424
1678731077494,78494,BUY,6552000,887
1678731077495,78495,SELL,6480000,4835
1678731077496,78496,SELL,6516000,1270
1678731077497,78497,SELL,6416000,4202
1678731077498,78498,SELL,6491000,75
1678731077499,78499,SELL,6548000,3759
1678731077500,78500,SELL,6410000,2641
1678731077501,78501,BUY,6551000,4304
1678731077502,78502,SELL,6429000,3031
1678731077503,78503,BUY,6529000,148
1678731077504,78504,SELL,6562000,3310
1678731077505,78505,BUY,6463000,1011
1678731077506,78506,BUY,6568000,772
1678731077507,78507,BUY,6466000,46
1678731077508,78508,SELL,6518000,4354
1678731077509,78509,BUY,6429000,1580
1678731077510,78510,SELL,6483000,2272
1678731077511,78511,BUY,6582000,1165
1678731077512,78512,BUY,6469000,2653
1678731077513,78513,SELL,6540000,2407
1678731077514,78514,BUY,6466000,2249
1678731077515,78515,BUY,6491000,1605
1678731077516,78516,SELL,6577000,1898
1678731077517,78517,SELL,6525000,3944
1678731077518,78518,SELL,6434000,2131
1678731077519,78519,SELL,6367000,2454
1678731077520,78520,BUY,6464000,318
1678731077521,78521,BUY,6410000,3995
1678731077522,78522,BUY,6409000,839
1678731077523,78523,SELL,6609000,2765
1678731077524,78524,SELL,6473000,4334
1678731077525,78525,SELL,6556000,4213
1678731077526,78526,SELL,6520000,4636
1678731077527,78527,BUY,6548000,1211
1678731077528,78528,SELL,6567000,3061
1678731077529,78529,SELL,6544000,4756
1678731077530,78530,SELL,6477000,4727
1678731077531,78531,BUY,6497000,3538
1678731077532,78532,BUY,6497000,116
1678731077533,78533,BUY,6496000,4687
1678731077534,78534,BUY,6497000,2666
1678731077535,78535,BUY,6464000,34
1678731077536,78536,SELL,6453000,2409
1678731077537,78537,BUY,6570000,429
1678731077538,78538,SELL,6559000,45
1678731077539,78539,SELL,6603000,4667
1678731077540,78540,SELL,6437000,2622
1678731077541,78541,BUY,6560000,4925
1678731077542,78542,BUY,6432000,123
1678731077543,78543,BUY,6424000,3341
1678731077544,78544,BUY,6473000,2919
1678731077545,78545,SELL,6496000,3950
1678731077546,78546,SELL,6415000,4036
1678731077547,78547,SELL,6488000,1632
1678731077548,78548,SELL,6540000,42
1678731077549,78549,SELL,6506000,2764
1678731077550,78550,BUY,6462000,2498
1678731077551,78551,SELL,6431000,3762
1678731077552,78552,SELL,6464000,427
1678731077553,78553,BUY,6502000,2154
1678731077554,78554,SELL,6507000,3657
1678731077555,78555,BUY,6495000,2185
1678731077556,78556,BUY,6566000,283
1678731077557,78557,BUY,6544000,2924
1678731077558,78558,SELL,6470000,2187
1678731077559,78559,BUY,6468000,4092
1678731077560,78560,BUY,6567000,2449
1678731077561,78561,SELL,6426000,4537
1678731077562,78562,BUY,6546000,645
1678731077563,78563,BUY,6586000,2971
1678731077564,78564,BUY,6507000,1068
1678731077565,78565,SELL,6517000,2808
1678731077566,78566,BUY,6506000,2399
1678731077567,78567,SELL,6527000,54
1678731077568,78568,BUY,6509000,3902
1678731077569,78569,SELL,6481000,1036
1678731077570,78570,BUY,6566000,4933
1678731077571,78571,SELL,6480000,4356
1678731077572,78572,SELL,6522000,4763
1678731077573,78573,SELL,6430000,1322
1678731077574,78574,BUY,6489000,4361
1678731077575,78575,SELL,6453000,83
1678731077576,78576,BUY,6490000,2325
1678731077577,78577,SELL,6497000,3012
1678731077578,78578,SELL,6537000,1875
1678731077579,78579,BUY,6460000,298
1678731077580,78580,BUY,6429000,3514
1678731077581,78581,BUY,6520000,851
1678731077582,78582,SELL,6474000,721
1678731077583,78583,BUY,6486000,3923
1678731077584,78584,BUY,6431000,1287
1678731077585,78585,SELL,6428000,112
1678731077586,78586,BUY,6483000,1728
1678731077587,78587,BUY,6591000,4198
1678731077588,78588,SELL,6595000,3399
1678731077589,78589,SELL,6407000,540
1678731077590,78590,SELL,6472000,1107
1678731077591,78591,BUY,6570000,4423
1678731077592,78592,BUY,6516000,1962
1678731077593,78593,BUY,6480000,3068
1678731077594,78594,BUY,6482000,3319
1678731077595,78595,BUY,6552000,2353
1678731077596,78596,SELL,6535000,2735
1678731077597,78597,SELL,6461000,4949
1678731077598,78598,SELL,6457000,4904
1678731077599,78599,SELL,6473000,1187
1678731077600,78600,BUY,6501000,2061
1678731077601,78601,SELL,6459000,2639
1678731077602,78602,BUY,6547000,2914
1678731077603,78603,BUY,6423000,623
1678731077604,78604,SELL,6522000,2238
1678731077605,78605,BUY,6498000,79
1678731077606,78606,SELL,6584000,2004
1678731077607,78607,SELL,6541000,2035
1678731077608,78608,SELL,6592000,2247
1678731077609,78609,SELL,6477000,3311
1678731077610,78610,BUY,6409000,135
1678731077611,78611,SELL,6472000,2643
1678731077612,78612,BUY,6443000,1237
1678731077613,78613,SELL,6452000,3400
1678731077614,78614,SELL,6577000,361
1678731077615,78615,BUY,6412000,766
1678731077616,78616,BUY,6589000,2977
1678731077617,78617,SELL,6527000,2484
1678731077618,78618,BUY,6457000,2414
1678731077619,78619,SELL,6494000,3633
1678731077620,78620,BUY,6474000,1502
1678731077621,78621,SELL,6513000,3695
1678731077622,78622,SELL,6470000,3729
1678731077623,78623,BUY,6502000,4520
1678731077624,78624,BUY,6467000,3709
1678731077625,78625,BUY,6378000,3281
1678731077626,78626,SELL,6440000,1584
1678731077627,78627,BUY,6563000,334
1678731077628,78628,SELL,6453000,2857
1678731077629,78629,BUY,6567000,3591
1678731077630,78630,BUY,6495000,3993
1678731077631,78631,BUY,6516000,3093
1678731077632,78632,SELL,6459000,2967
1678731077633,78633,SELL,6524000,2731
1678731077634,78634,SELL,6449000,1042
1678731077635,78635,SELL,6433000,2016
1678731077636,78636,BUY,6452000,3262
1678731077637,78637,SELL,6457000,4568
1678731077638,78638,SELL,6484000,3456
1678731077639,78639,BUY,6522000,1501
1678731077640,78640,SELL,6580000,2233
1678731077641,78641,BUY,6453000,4180
1678731077642,78642,SELL,6529000,4438
1678731077643,78643,BUY,6596000,3141
1678731077644,78644,BUY,6523000,4114
1678731077645,78645,SELL,6476000,1075
1678731077646,78646,SELL,6509000,3542
1678731077647,78647,BUY,6419000,2935
1678731077648,78648,BUY,6426000,1064
1678731077649,78649,SELL,6561000,1929
1678731077650,78650,SELL,6488000,4368
1678731077651,78651,SELL,6436000,400
1678731077652,78652,SELL,6415000,163
1678731077653,78653,SELL,6519000,235
1678731077654,78654,SELL,6533000,2397
1678731077655,78655,SELL,6455000,132
1678731077656,78656,BUY,6537000,4177
1678731077657,78657,BUY,6511000,4772
1678731077658,78658,BUY,6504000,4125
1678731077659,78659,BUY,6402000,2556
1678731077660,78660,SELL,6526000,3751
1678731077661,78661,BUY,6542000,314
1678731077662,78662,SELL,6465000,3005
1678731077663,78663,BUY,6527000,17
1678731077664,78664,SELL,6474000,4797
1678731077665,78665,BUY,6596000,4333
1678731077666,78666,BUY,6549000,3005
1678731077667,78667,BUY,6526000,2823
1678731077668,78668,SELL,6425000,546
1678731077669,78669,SELL,6501000,390
1678731077670,78670,BUY,6497000,411
1678731077671,78671,BUY,6538000,1740
1678731077672,78672,SELL,6521000,2233
